id	name	md5sum
/10.1007/978-3-662-57303-7	_10.1007_978-3-662-57303-7_Pahl_Beitz_Konstruktionslehre_Methoden_und_Anwendung_erfolgreicher_Produktentwicklung_Editors_and_affiliations_10.1007_978-3-662-57303-7.epub	6e0d5c41a2f679555a77df751c066909
/10.1007/b137972	_10.1007_b137972_Stochastik_Theorie_und_Anwendungen_10.1007_b137972.pdf	5ec6a25b2b05b6db86502224e592d926
/10.1007/978-3-662-53701-5	_10.1007_978-3-662-53701-5_Theoretische_Festkörperphysik_Band_2_Anwendungen__Nichtgleichgewicht__Verhalten_in_äu_eren_Feldern__kollektive_Phänomene_10.1007_978-3-662-53701-5.pdf	27916e3e82c3ac690d9e369e85a47534
/10.1007/978-3-662-53701-5	_10.1007_978-3-662-53701-5_Theoretische_Festkörperphysik_Band_2_Anwendungen__Nichtgleichgewicht__Verhalten_in_äu_eren_Feldern__kollektive_Phänomene_10.1007_978-3-662-53701-5.epub	d1af7cff4252ebfae8315de34975da82
/10.1007/978-3-642-53950-3	_10.1007_978-3-642-53950-3_Fragen_und_Antworten_zu_Werkstoffe_10.1007_978-3-642-53950-3.pdf	8dd08ce5d8d03535a582deffe904b549
/10.1007/978-3-662-47002-2	_10.1007_978-3-662-47002-2_Arbeitsbuch_höhere_Mathematik_Aufgaben_mit_vollständig_durchgerechneten_Lösungen_10.1007_978-3-662-47002-2.pdf	c86d0818b789c507b2d01516caf2887f
/10.1007/978-3-662-44961-5	_10.1007_978-3-662-44961-5_Thermodynamik_für_Maschinenbauer_Grundlagen_für_die_Praxis_10.1007_978-3-662-44961-5.pdf	bebe57c55c949e1e40f7ca9960149f4d
/10.1007/978-3-662-46255-3	_10.1007_978-3-662-46255-3_Instrumentelle_Analytik_und_Bioanalytik_Biosubstanzen__Trennmethoden__Strukturanalytik__Applikationen_10.1007_978-3-662-46255-3.pdf	926287ff9f7211439a831333534fe7ce
/10.1007/978-3-540-76438-0	_10.1007_978-3-540-76438-0_Lineare_Algebra_10.1007_978-3-540-76438-0.pdf	ac99272ebb627df93b3fe12e3c73b8fa
/10.1007/978-3-662-46918-7	_10.1007_978-3-662-46918-7_Elektromagnetische_Felder_Theorie_und_Anwendung_10.1007_978-3-662-46918-7.pdf	2477c7b352abecd1feceadd91fe3d4c7
/10.1007/978-3-642-53954-1	_10.1007_978-3-642-53954-1_Technische_Mechanik_3_Kinetik_10.1007_978-3-642-53954-1.pdf	0fabe634c708b229db762cf1a3b6f221
/10.1007/978-3-642-15527-7	_10.1007_978-3-642-15527-7_Mathematik_für_Physiker_1_Basiswissen_für_das_Grundstudium_der_Experimentalphysik_10.1007_978-3-642-15527-7.pdf	95b4eab8ae3e5089d6cea84ad646db57
/10.1007/978-3-642-25794-0	_10.1007_978-3-642-25794-0_Elektrische_und_magnetische_Felder_Eine_praxisorientierte_Einführung_10.1007_978-3-642-25794-0.pdf	ebec2ac1ce82d6b345bb45823235f196
/10.1007/978-3-662-43942-5	_10.1007_978-3-662-43942-5_Tier-_und_Humanphysiologie_Eine_Einführung_10.1007_978-3-662-43942-5.pdf	ed9ce192923d406d762c4984448deb89
/10.1007/978-3-662-43942-5	_10.1007_978-3-662-43942-5_Tier-_und_Humanphysiologie_Eine_Einführung_10.1007_978-3-662-43942-5.epub	374124dcf1d421d0a28e352e32f19ce4
/10.1007/978-3-662-52788-7	_10.1007_978-3-662-52788-7_Quantenmechanik_für_Naturwissenschaftler_Ein_Lehr-_und_Übungsbuch_mit_zahlreichen_Aufgaben_und_Lösungen_10.1007_978-3-662-52788-7.pdf	832a98555390833c8f76ff6fd0d8e863
/10.1007/978-3-662-52788-7	_10.1007_978-3-662-52788-7_Quantenmechanik_für_Naturwissenschaftler_Ein_Lehr-_und_Übungsbuch_mit_zahlreichen_Aufgaben_und_Lösungen_10.1007_978-3-662-52788-7.epub	7b0690c2952bf3713e53d378161191c5
/10.1007/978-3-658-01101-7	_10.1007_978-3-658-01101-7_Methode_der_finiten_Elemente_für_Ingenieure_Eine_Einführung_in_die_numerischen_Grundlagen_und_Computersimulation_10.1007_978-3-658-01101-7.pdf	582fd49ab8fdba6617cb80aa29b2502f
/10.1007/978-3-658-26641-7	_10.1007_978-3-658-26641-7_Entwicklung_von_Echtzeitsystemen_Einführung_in_die_Entwicklung_zuverlässiger_softwarebasierter_Funktionen_unter_Echtzeitbedingun_10.1007_978-3-658-26641-7.pdf	ffb4d8cf7044b48ac4d9beaa60185729
/10.1007/978-3-658-26641-7	_10.1007_978-3-658-26641-7_Entwicklung_von_Echtzeitsystemen_Einführung_in_die_Entwicklung_zuverlässiger_softwarebasierter_Funktionen_unter_Echtzeitbedingun_10.1007_978-3-658-26641-7.epub	7d21bbae3239fab68e4ce182b2b82db4
/10.1007/978-3-662-56806-4	_10.1007_978-3-662-56806-4_Einführung_in_das_mathematische_Arbeiten_10.1007_978-3-662-56806-4.pdf	9f2548817a8aedba94266bfc99432172
/10.1007/b138142	_10.1007_b138142_Topologie_10.1007_b138142.pdf	40908f30e7fe7bbe5c124d061f4117f3
/10.1007/978-3-662-45323-0	_10.1007_978-3-662-45323-0_Intelligente_Signalverarbeitung_1_Signalanalyse_10.1007_978-3-662-45323-0.pdf	c6e3feb1063c9bd4ab214a72a7300533
/10.1007/978-3-540-74859-5	_10.1007_978-3-540-74859-5_Keynesianische_Makroökonomik_Unterbeschäftigung__Inflation_und_Wachstum_10.1007_978-3-540-74859-5.pdf	746b451ff49a6dffe713e4cda0dde51a
/10.1007/978-3-662-62107-3	_10.1007_978-3-662-62107-3_Mathematische_Dynamik_Modelle_und_analytische_Methoden_der_Kinematik_und_Kinetik_10.1007_978-3-662-62107-3.pdf	ab7d858f306e51ee90819cb538abcecb
/10.1007/978-3-662-62107-3	_10.1007_978-3-662-62107-3_Mathematische_Dynamik_Modelle_und_analytische_Methoden_der_Kinematik_und_Kinetik_10.1007_978-3-662-62107-3.epub	5cfc8bc40f2fe26107af030e1f51afb5
/10.1007/3-540-30034-1	_10.1007_3-540-30034-1_Arbeitsbuch_Wirtschaftsinformatik_10.1007_3-540-30034-1.pdf	37c468a2496d74929a79c5da842817b9
/10.1007/b139106	_10.1007_b139106_Gewöhnliche_Differentialgleichungen_Theorie_und_Praxis_-_vertieft_und_visualisiert_mit_Maple__10.1007_b139106.pdf	9efce0a5f7a97ab79c2380babd9ea55b
/10.1007/3-540-29268-3	_10.1007_3-540-29268-3_Einführung_in_die_Diskrete_Finanzmathematik_10.1007_3-540-29268-3.pdf	0055d51d3ea28ddaf34383cc3d5d8232
/10.1007/b139116	_10.1007_b139116_Grundkurs_Theoretische_Physik_7_Viel-Teilchen-Theorie_10.1007_b139116.pdf	3c28f7a3f0e27157a94e14f0aaea189f
/10.1007/978-3-662-62191-2	_10.1007_978-3-662-62191-2_Nichtlineare_Funktionalanalysis_Eine_Einführung_10.1007_978-3-662-62191-2.pdf	aa54b92c9fffdff4ec300172a5c8ccfb
/10.1007/978-3-662-55542-2	_10.1007_978-3-662-55542-2_Funktionentheorie_mehrerer_Veränderlicher_10.1007_978-3-662-55542-2.pdf	a1b841a79058d911a3083ea362bba0ed
/10.1007/978-3-662-55542-2	_10.1007_978-3-662-55542-2_Funktionentheorie_mehrerer_Veränderlicher_10.1007_978-3-662-55542-2.epub	85ad9ee21b211480740b48d3fab5a3fe
/10.1007/978-3-540-77729-8	_10.1007_978-3-540-77729-8_Digitaltechnik___Eine_praxisnahe_Einführung_10.1007_978-3-540-77729-8.pdf	66f2e0ba5194ac6c5008687f19e76c88
/10.1007/978-3-662-61973-5	_10.1007_978-3-662-61973-5_Stochastische_Prozesse_und_Finanzmathematik_10.1007_978-3-662-61973-5.pdf	6df0b70229c5e54bf622bd5087fb828e
/10.1007/978-3-662-61973-5	_10.1007_978-3-662-61973-5_Stochastische_Prozesse_und_Finanzmathematik_10.1007_978-3-662-61973-5.epub	1544330e45980c974e945eed2bbd6bea
/10.1007/b137732	_10.1007_b137732_Werkstoffwissenschaften_und_Fertigungstechnik_Eigenschaften__Vorgänge__Technologien_10.1007_b137732.pdf	7e6bfc5fbb5a421117babd1f7aa1f8c5
/10.1007/978-3-662-55465-4	_10.1007_978-3-662-55465-4_Approximation_10.1007_978-3-662-55465-4.pdf	07701237fdb5022796c12d710a879b4e
/10.1007/978-3-662-54080-0	_10.1007_978-3-662-54080-0_Projektive_Geometrie_der_Ebene_Ein_klassischer_Zugang_mit_interaktiver_Visualisierung_10.1007_978-3-662-54080-0.pdf	8d75b17e0a5f3ec059c70eb18f210e09
/10.1007/978-3-662-54080-0	_10.1007_978-3-662-54080-0_Projektive_Geometrie_der_Ebene_Ein_klassischer_Zugang_mit_interaktiver_Visualisierung_10.1007_978-3-662-54080-0.epub	cf33313bacb5ba717ee939fce591fe6a
/10.1007/3-540-33495-5	_10.1007_3-540-33495-5_Methoden_der_Verhaltensbiologie_10.1007_3-540-33495-5.pdf	5c8452a1c7c31be1a8c6344413028ec2
/10.1007/3-540-29964-5	_10.1007_3-540-29964-5_Mathematik_für_Physiker_10.1007_3-540-29964-5.pdf	3ccae15ef7eeb8c39e17a5ac825f9d55
/10.1007/b137715	_10.1007_b137715_Taschenbuch_der_Arzneibehandlung_Angewandte_Pharmakologie_Editors_and_affiliations_10.1007_b137715.pdf	b891f694f3db41ea2d2b5d07b40c84cb
/10.1007/978-3-540-70922-0	_10.1007_978-3-540-70922-0_Innere_Medizin___in_5_Tagen_10.1007_978-3-540-70922-0.pdf	cb277a9d1776af814832133acf0bc3dd
/10.1007/3-540-29048-6	_10.1007_3-540-29048-6_Genetik_10.1007_3-540-29048-6.pdf	20f171938bfea633c6f453f2e1200acb
/10.1007/978-3-642-40966-0	_10.1007_978-3-642-40966-0_Technische_Mechanik_2_Elastostatik_10.1007_978-3-642-40966-0.pdf	d2df3cbde6446b812c8507ead30d4f28
/10.1007/978-3-642-54039-4	_10.1007_978-3-642-54039-4_Formeln_und_Aufgaben_zur_Technischen_Mechanik_3_Kinetik__Hydrodynamik_10.1007_978-3-642-54039-4.pdf	8dd078bc6f776e8c7579778f4f04784e
/10.1007/978-3-642-53944-2	_10.1007_978-3-642-53944-2_Regelungstechnik_2_Mehrgrö_ensysteme__Digitale_Regelung_10.1007_978-3-642-53944-2.pdf	4f3e3653fea0477b01af30528576df0b
/10.1007/978-3-642-53909-1	_10.1007_978-3-642-53909-1_Regelungstechnik_1_Systemtheoretische_Grundlagen__Analyse_und_Entwurf_einschleifiger_Regelungen_10.1007_978-3-642-53909-1.pdf	7ac1424f63eba6c6edfd0880d34a085a
/10.1007/978-3-642-38937-5	_10.1007_978-3-642-38937-5_Optimierungssysteme_Modelle__Verfahren__Software__Anwendungen_10.1007_978-3-642-38937-5.pdf	e747157a68bd83d2fe4b0be9e622d96d
/10.1007/978-3-662-46415-1	_10.1007_978-3-662-46415-1_Experimentalphysik_1_Mechanik_und_Wärme_10.1007_978-3-662-46415-1.pdf	5fd056f52fa398fe5edd7919e6d27b07
/10.1007/978-3-662-46415-1	_10.1007_978-3-662-46415-1_Experimentalphysik_1_Mechanik_und_Wärme_10.1007_978-3-662-46415-1.epub	6c6330c85cd7a573149d70987adc202c
/10.1007/978-3-642-38793-7	_10.1007_978-3-642-38793-7_Mikroökonomik_Eine_Einführung_10.1007_978-3-642-38793-7.pdf	1af1c1b90650c333704b5c675ba376ca
/10.1007/978-3-642-03911-9	_10.1007_978-3-642-03911-9_Experimentalphysik_3_Atome__Moleküle_und_Festkörper_10.1007_978-3-642-03911-9.pdf	2806a7710a9ca3337f7af732f548da90
/10.1007/978-3-642-55260-1	_10.1007_978-3-642-55260-1_Lineare_Algebra_10.1007_978-3-642-55260-1.pdf	fec6514d3048dddd3f868151cdf91213
/10.1007/978-3-642-24157-4	_10.1007_978-3-642-24157-4_Grundlagen_der_Elektrotechnik_und_Elektronik_2_Elektromagnetische_Felder_und_ihre_Anwendungen_10.1007_978-3-642-24157-4.pdf	c74dece033c5dea541b1b94f66601ff4
/10.1007/978-3-642-24157-4	_10.1007_978-3-642-24157-4_Grundlagen_der_Elektrotechnik_und_Elektronik_2_Elektromagnetische_Felder_und_ihre_Anwendungen_10.1007_978-3-642-24157-4.epub	1c05f31c698273f58a8f694cf2ff4b94
/10.1007/978-3-642-39567-3	_10.1007_978-3-642-39567-3_Algebra_10.1007_978-3-642-39567-3.pdf	2eea810c88acf1db3a70dc9069761964
/10.1007/978-3-642-40985-1	_10.1007_978-3-642-40985-1_Formeln_und_Aufgaben_zur_Technischen_Mechanik_2_Elastostatik__Hydrostatik_10.1007_978-3-642-40985-1.pdf	059178bbcf95e73ad83b2815d9b96588
/10.1007/978-3-662-43818-3	_10.1007_978-3-662-43818-3_Übungen_zur_Internen_Unternehmensrechnung_10.1007_978-3-662-43818-3.pdf	8f1779ad2f0775766708486b17d80ee7
/10.1007/978-3-642-37947-5	_10.1007_978-3-642-37947-5_Preispolitik_Ein_einführendes_Lehr-_und_Übungsbuch_10.1007_978-3-642-37947-5.pdf	1648640445590bdf79f7ae060cea29bc
/10.1007/978-3-642-37859-1	_10.1007_978-3-642-37859-1_Einführung_in_die_Statistik_mit_EXCEL_und_SPSS_Ein_anwendungsorientiertes_Lehr-_und_Arbeitsbuch_10.1007_978-3-642-37859-1.pdf	0dc0a36d3a7ffcde26758d685162391d
/10.1007/978-3-642-53869-8	_10.1007_978-3-642-53869-8_Einführung_in_die_Halbleiter-Schaltungstechnik_10.1007_978-3-642-53869-8.pdf	0b08bfa122f60f879e3b009e4d798da2
/10.1007/978-3-642-45023-5	_10.1007_978-3-642-45023-5_Integrierte_Materialwirtschaft__Logistik_und_Beschaffung_10.1007_978-3-642-45023-5.pdf	2b31f0532fa8738acc88bfa0fe8b94fd
/10.1007/978-3-642-54857-4	_10.1007_978-3-642-54857-4_Statistik_für_Ingenieure_Wahrscheinlichkeitsrechnung_und_Datenauswertung_endlich_verständlich_10.1007_978-3-642-54857-4.pdf	2201a7e0c3c0e733204a9b3da1f40ab7
/10.1007/978-3-642-54871-0	_10.1007_978-3-642-54871-0_Vorkurs_Mathematik_Theorie_und_Aufgaben_mit_vollständig_durchgerechneten_Lösungen_10.1007_978-3-642-54871-0.pdf	c501251053351f9e282438636f232fcd
/10.1007/978-3-642-37822-5	_10.1007_978-3-642-37822-5_Teilchen_und_Kerne_Eine_Einführung_in_die_physikalischen_Konzepte_10.1007_978-3-642-37822-5.pdf	a062285c5d046d4430329a71688333a4
/10.1007/978-3-642-36268-2	_10.1007_978-3-642-36268-2_Technische_Mechanik_1_Statik_10.1007_978-3-642-36268-2.pdf	f188b5f32a5ed409a2a153eb49a41390
/10.1007/978-3-642-30471-2	_10.1007_978-3-642-30471-2_Elektrische_Antriebe_-_Grundlagen_Mit_durchgerechneten_Übungs-_und_Prüfungsaufgaben_10.1007_978-3-642-30471-2.pdf	10b8eab5a3d417007831e6b979c1c3c5
/10.1007/978-3-642-37165-3	_10.1007_978-3-642-37165-3_Formeln_und_Aufgaben_zur_Technischen_Mechanik_1_Statik_10.1007_978-3-642-37165-3.pdf	989a97b23eea179a83bcca314e7353c0
/10.1007/978-3-642-36522-5	_10.1007_978-3-642-36522-5_Einführung_in_die_Volkswirtschaftslehre_10.1007_978-3-642-36522-5.pdf	70da6af552bc05d7f361eecebda61208
/10.1007/978-3-642-10652-1	_10.1007_978-3-642-10652-1_Internet-Ökonomie_10.1007_978-3-642-10652-1.pdf	ae1ce8328e868667ec9a4283e57b64a4
/10.1007/978-3-642-10652-1	_10.1007_978-3-642-10652-1_Internet-Ökonomie_10.1007_978-3-642-10652-1.epub	bfd73c1be4f1949117821907e8929b42
/10.1007/978-3-642-37940-6	_10.1007_978-3-642-37940-6_Theoretische_Elektrotechnik_Eine_Einführung_10.1007_978-3-642-37940-6.pdf	965dbb8a0fd866c86bc05005f05f9938
/10.1007/978-3-642-04486-1	_10.1007_978-3-642-04486-1_Lebensmittel-Warenkunde_für_Einsteiger_10.1007_978-3-642-04486-1.pdf	880a3af5b4a440c3cd7b524964ee03f6
/10.1007/978-3-642-04486-1	_10.1007_978-3-642-04486-1_Lebensmittel-Warenkunde_für_Einsteiger_10.1007_978-3-642-04486-1.epub	156931bf66aa47c2eb39249d9a74dd0f
/10.1007/978-3-642-40102-2	_10.1007_978-3-642-40102-2_Grundlagen_des_Operations_Research_Mit_Aufgaben_und_Lösungen_10.1007_978-3-642-40102-2.pdf	62a8db15b5d34a795261176d2c430af9
/10.1007/978-3-642-01734-6	_10.1007_978-3-642-01734-6_Werkstoffwissenschaften_und_Fertigungstechnik_Eigenschaften__Vorgänge__Technologien_10.1007_978-3-642-01734-6.pdf	b75208dc8e1701e556b64bcc092c9ec6
/10.1007/978-3-642-01734-6	_10.1007_978-3-642-01734-6_Werkstoffwissenschaften_und_Fertigungstechnik_Eigenschaften__Vorgänge__Technologien_10.1007_978-3-642-01734-6.epub	f8d9d68b83a558351853263dbd5f7e4d
/10.1007/978-3-642-41354-4	_10.1007_978-3-642-41354-4_Aufgaben_zu_Technische_Mechanik_1-3_Statik__Elastostatik__Kinetik_10.1007_978-3-642-41354-4.pdf	f9ead82fabf3b97c796a9fa3a4afce5b
/10.1007/978-3-642-40981-3	_10.1007_978-3-642-40981-3_Einführung_in_die_Technische_Mechanik_Festigkeitslehre_10.1007_978-3-642-40981-3.pdf	ab68f74552af9d811741b280ce86708a
/10.1007/978-3-642-36902-5	_10.1007_978-3-642-36902-5_Arbeitsmarktökonomik_10.1007_978-3-642-36902-5.pdf	3d829e62c6625360d1a0bf0a7ec03d1e
/10.1007/978-3-642-37417-3	_10.1007_978-3-642-37417-3_Maschinenelemente_Gestaltung__Berechnung__Anwendung_10.1007_978-3-642-37417-3.pdf	4a68e0884e2cb8a0cbe536b01c3af7a1
/10.1007/978-3-642-01705-6	_10.1007_978-3-642-01705-6_Empirische_Ökonomie_Eine_Einführung_in_Methoden_und_Anwendungen_10.1007_978-3-642-01705-6.pdf	6c354d635d5aa1222b154947dd0cc62b
/10.1007/978-3-642-01705-6	_10.1007_978-3-642-01705-6_Empirische_Ökonomie_Eine_Einführung_in_Methoden_und_Anwendungen_10.1007_978-3-642-01705-6.epub	027b1c4b59afee1ccd81d0d8032235d7
/10.1007/978-3-642-24327-1	_10.1007_978-3-642-24327-1_Mathematik_kompakt_für_Ingenieure_und_Informatiker_10.1007_978-3-642-24327-1.pdf	fa5e1b72d6c42eb078514b6e442ddea6
/10.1007/978-3-642-24327-1	_10.1007_978-3-642-24327-1_Mathematik_kompakt_für_Ingenieure_und_Informatiker_10.1007_978-3-642-24327-1.epub	6b857203e15833999b7bd008bd2f8eca
/10.1007/978-3-642-21476-9	_10.1007_978-3-642-21476-9_Experimentalphysik_4_Kern-__Teilchen-_und_Astrophysik_10.1007_978-3-642-21476-9.pdf	905035b224ee0b8d01904806e78e6fcb
/10.1007/978-3-642-21476-9	_10.1007_978-3-642-21476-9_Experimentalphysik_4_Kern-__Teilchen-_und_Astrophysik_10.1007_978-3-642-21476-9.epub	65b7d318676c4fca8d6eb5e57651d13f
/10.1007/978-3-642-13143-1	_10.1007_978-3-642-13143-1_Strömungslehre_Einführung_in_die_Theorie_der_Strömungen_10.1007_978-3-642-13143-1.pdf	521d99e6a97f1e24847bc7a4d9f0b74b
/10.1007/978-3-642-41000-0	_10.1007_978-3-642-41000-0_Technische_Mechanik_4_Hydromechanik__Elemente_der_Höheren_Mechanik__Numerische_Methoden_10.1007_978-3-642-41000-0.pdf	d9a0bac3d4a469edc4a6ba6ae4cce5a1
/10.1007/978-3-642-29944-5	_10.1007_978-3-642-29944-5_Experimentalphysik_2_Elektrizität_und_Optik_10.1007_978-3-642-29944-5.pdf	887ab7c95d33e0d5c90a6d44697f71ac
/10.1007/978-3-642-29944-5	_10.1007_978-3-642-29944-5_Experimentalphysik_2_Elektrizität_und_Optik_10.1007_978-3-642-29944-5.epub	7a9615fe1d79c044ab02d9801aece337
/10.1007/978-3-662-55776-1	_10.1007_978-3-662-55776-1_Mathematische_Physik__Klassische_Mechanik_10.1007_978-3-662-55776-1.pdf	1c313e8ffa17a9286e68bd4d849dd6b1
/10.1007/978-3-642-40533-4	_10.1007_978-3-642-40533-4_Algebra_10.1007_978-3-642-40533-4.pdf	97185f9750dbe231ae94087c8a7a363f
/10.1007/978-3-642-55216-8	_10.1007_978-3-642-55216-8_Einführung_in_Algebra_und_Zahlentheorie_10.1007_978-3-642-55216-8.pdf	5fe1fc7a717244e76f57c31f5b1edc1a
/10.1007/978-3-642-55216-8	_10.1007_978-3-642-55216-8_Einführung_in_Algebra_und_Zahlentheorie_10.1007_978-3-642-55216-8.epub	9be074ff48354ac0bcbdea777b95880f
/10.1007/978-3-642-25227-3	_10.1007_978-3-642-25227-3_Quantenmechanik_zu_Fu__1_Grundlagen_10.1007_978-3-642-25227-3.pdf	db0caee47ca74c66560013a12d830647
/10.1007/978-3-642-25227-3	_10.1007_978-3-642-25227-3_Quantenmechanik_zu_Fu__1_Grundlagen_10.1007_978-3-642-25227-3.epub	2b4e215f7a0f27ba1dc6ee497ab3c3e0
/10.1007/978-3-642-41753-5	_10.1007_978-3-642-41753-5_Elementarteilchenphysik_Von_den_Grundlagen_zu_den_modernen_Experimenten_10.1007_978-3-642-41753-5.pdf	17a5706a33cd5e714a14dc8a5a0076bf
/10.1007/978-3-642-41753-5	_10.1007_978-3-642-41753-5_Elementarteilchenphysik_Von_den_Grundlagen_zu_den_modernen_Experimenten_10.1007_978-3-642-41753-5.epub	59b6abe566199abee3901e11a8a28d55
/10.1007/978-3-540-88993-9	_10.1007_978-3-540-88993-9_Statik_der_Stabtragwerke_Einführung_in_die_Tragwerkslehre_10.1007_978-3-540-88993-9.pdf	d67cf803790ed4a447c2b473e621b953
/10.1007/978-3-540-49068-5	_10.1007_978-3-540-49068-5_Pflanzenkrankheiten_und_Pflanzenschutz_10.1007_978-3-540-49068-5.pdf	2b43bf9d73dd33ccb7e7494386b14eeb
/10.1007/978-3-540-77510-2	_10.1007_978-3-540-77510-2_Induktive_Statistik_Eine_Einführung_mit_R_und_SPSS_10.1007_978-3-540-77510-2.pdf	02d810dc70356f924139cba3c5263e02
/10.1007/978-3-658-21567-5	_10.1007_978-3-658-21567-5_Übungsbuch_Losbildung_und_Fertigungssteuerung_Aufgaben_zur_operativen_Produktionsplanung_und_-steuerung_10.1007_978-3-658-21567-5.pdf	029a4b2d2acf1d98d3231a4d66c9a0a3
/10.1007/978-3-540-68397-1	_10.1007_978-3-540-68397-1_Technische_Mechanik_Band_1__Statik_10.1007_978-3-540-68397-1.pdf	4e003d88f1b1c2019d79b2e30b5d04c1
/10.1007/978-3-662-63560-5	_10.1007_978-3-662-63560-5_Einführung_in_die_Wirtschaftsinformatik_10.1007_978-3-662-63560-5.pdf	96a1e2ff45f55c988ffa90ba36ae30fb
/10.1007/978-3-662-63560-5	_10.1007_978-3-662-63560-5_Einführung_in_die_Wirtschaftsinformatik_10.1007_978-3-662-63560-5.epub	175edae98768cfd24a2237654aacd53a
/10.1007/978-3-540-37706-1	_10.1007_978-3-540-37706-1_Multivariate_Statistik_in_der_Ökologie_Eine_Einführung_10.1007_978-3-540-37706-1.pdf	eccd197445f25146b1b389eb2968acc6
/10.1007/978-3-540-72569-5	_10.1007_978-3-540-72569-5_Immunbiologie_Eine_Einführung_Editors_and_affiliations_10.1007_978-3-540-72569-5.pdf	ec18d0673fbabf9aa2b03ca5d9b568f6
/10.1007/978-3-540-73733-9	_10.1007_978-3-540-73733-9_Naturstoffchemie_Eine_Einführung_10.1007_978-3-540-73733-9.pdf	db31ed2562c75bcf33b46baa40470da1
/10.1007/978-3-540-68648-4	_10.1007_978-3-540-68648-4_Thermodynamik_Die_Grundgesetze_der_Energie-_und_Stoffumwandlungen_10.1007_978-3-540-68648-4.pdf	5078eff69fbe5bce09bffd336722026b
/10.1007/978-3-658-12543-1	_10.1007_978-3-658-12543-1_Materialbedarfsplanung_und_Ressourcenbelegungsplanung_Durchführung_in_Produktionsplanungs-_und_-steuerungssystemen_und_ihre_Anal_10.1007_978-3-658-12543-1.pdf	d1335a8c260f808eba178f5f573e7be2
/10.1007/978-3-540-76493-9	_10.1007_978-3-540-76493-9_Numerik_für_Ingenieure_und_Naturwissenschaftler_10.1007_978-3-540-76493-9.pdf	08022b7b2afcaab26fb08c4ea5a2238f
/10.1007/978-3-540-85083-0	_10.1007_978-3-540-85083-0_Arbeitsbuch_Statistik_10.1007_978-3-540-85083-0.pdf	0705c39795d534c99e04de27ad808796
/10.1007/978-3-540-73990-6	_10.1007_978-3-540-73990-6_Strömungslehre_für_den_Maschinenbau_Technik_und_Beispiele_10.1007_978-3-540-73990-6.pdf	74d49970e00cf7e6e9abcd7d008b721b
/10.1007/978-3-658-19523-6	_10.1007_978-3-658-19523-6_Sicherheitskritische_Mensch-Computer-Interaktion_Interaktive_Technologien_und_Soziale_Medien_im_Krisen-_und_Sicherheitsmanagemen_10.1007_978-3-658-19523-6.pdf	57ef34323ea40957698e5c6559b61a71
/10.1007/978-3-540-88649-5	_10.1007_978-3-540-88649-5_Botanisches_Grundpraktikum_10.1007_978-3-540-88649-5.pdf	fcc5e13f1d861734da3f22b43f148a56
/10.1007/978-3-540-89036-2	_10.1007_978-3-540-89036-2_Arbeitsbuch_zur_deskriptiven_und_induktiven_Statistik_10.1007_978-3-540-89036-2.pdf	c42a493121c09fe9c5a37283b4c3fa0c
/10.1007/978-3-540-77788-5	_10.1007_978-3-540-77788-5_Deskriptive_Statistik_Eine_Einführung_in_Methoden_und_Anwendungen_mit_R_und_SPSS_10.1007_978-3-540-77788-5.pdf	d067e9b3ffbe56a02860da4acc1cb53a
/10.1007/978-3-540-77107-4	_10.1007_978-3-540-77107-4_Organische_Chemie_Chemie-Basiswissen_II_10.1007_978-3-540-77107-4.pdf	a689973580025b4cb53b45780805b826
/10.1007/3-540-28887-2	_10.1007_3-540-28887-2_Technische_Chemie_Einführung_in_die_Chemische_Reaktionstechnik_10.1007_3-540-28887-2.pdf	eda28ccfbc03ec9917e9d9c6bff6144e
/10.1007/978-3-540-76977-4	_10.1007_978-3-540-76977-4_Stahlbeton_for_Beginners_Grundlagen_für_die_Bemessung_und_Konstruktion_10.1007_978-3-540-76977-4.pdf	d1f8f8e724df63738a5d3d8195efa3d1
/10.1007/978-3-540-87740-0	_10.1007_978-3-540-87740-0_Ökonomie_des_Sozialstaats_10.1007_978-3-540-87740-0.pdf	b0e822dc53883997efc8a711780eedb4
/10.1007/978-3-540-76654-4	_10.1007_978-3-540-76654-4_Konstruktionselemente_des_Maschinenbaus_2_Grundlagen_von_Maschinenelementen_für_Antriebsaufgaben_Editors_and_affiliations_10.1007_978-3-540-76654-4.pdf	7785dc66f401d774d7e3a8a74c5863d5
/10.1007/978-3-642-00885-6	_10.1007_978-3-642-00885-6_Elektrische_Maschinen_Eine_Einführung_10.1007_978-3-642-00885-6.pdf	53fc3da60f207d0be5cc32f9f8eb9819
/10.1007/978-3-540-68403-9	_10.1007_978-3-540-68403-9_Werkstoffkunde_für_Ingenieure_Grundlagen__Anwendung__Prüfung_10.1007_978-3-540-68403-9.pdf	f9c7bceb402fba53ea404bbad438cf94
/10.1007/978-3-540-69009-2	_10.1007_978-3-540-69009-2_Industrielles_Management_Industriebetriebslehre_aus_prozessorientierter_Sicht_10.1007_978-3-540-69009-2.pdf	6871df9a67d9102ba5675aefa7425ffb
/10.1007/978-3-662-54801-1	_10.1007_978-3-662-54801-1_Medizinische_Physik_Grundlagen___Bildgebung___Therapie___Technik_Editors_and_affiliations_10.1007_978-3-662-54801-1.pdf	c949cc4e1ef83fc060c7ff2fb965342c
