id	name	md5sum
/10.1007/978-3-662-49268-0	_10.1007_978-3-662-49268-0_Chemische_Reaktionstechnik_10.1007_978-3-662-49268-0.pdf	a8d8d69704106258cff07bef41eb1f73
/10.1007/978-3-662-49268-0	_10.1007_978-3-662-49268-0_Chemische_Reaktionstechnik_10.1007_978-3-662-49268-0.epub	8b2a320ac9e6e13a83466903dd675807
/10.1007/978-3-662-48189-9	_10.1007_978-3-662-48189-9_Die_akademische_Psychologie__Hintergründe_und_Entstehungsgeschichte_10.1007_978-3-662-48189-9.pdf	2092c9f942d5e56cb0b797d0ac9a7ee6
/10.1007/978-3-662-48189-9	_10.1007_978-3-662-48189-9_Die_akademische_Psychologie__Hintergründe_und_Entstehungsgeschichte_10.1007_978-3-662-48189-9.epub	5efa410a922e516bf61b619c5a473125
/10.1007/978-3-662-48024-3	_10.1007_978-3-662-48024-3_Hydrodynamik_10.1007_978-3-662-48024-3.pdf	4b895d3983ff1adca04296dd9a05cb3d
/10.1007/978-3-662-48024-3	_10.1007_978-3-662-48024-3_Hydrodynamik_10.1007_978-3-662-48024-3.epub	7059151fdc34f26e2b4843c4b09f4ab2
/10.1007/978-3-658-26401-7	_10.1007_978-3-658-26401-7_Wärmeübertragung_Physikalische_Grundlagen_und_ausführliche_Anleitung_zum_Lösen_von_Aufgaben_10.1007_978-3-658-26401-7.pdf	6c270c58db4103bf6072dc53d95951d3
/10.1007/978-3-642-41438-1	_10.1007_978-3-642-41438-1_Laser_Bauformen__Strahlführung__Anwendungen_10.1007_978-3-642-41438-1.pdf	772a8e5c3159ad41e4dcf83ca4388424
/10.1007/978-3-642-41438-1	_10.1007_978-3-642-41438-1_Laser_Bauformen__Strahlführung__Anwendungen_10.1007_978-3-642-41438-1.epub	5651d1863a6de9633ce0540741636eeb
/10.1007/978-3-658-26356-0	_10.1007_978-3-658-26356-0_Computer_Networks___Computernetze_Bilingual_Edition__English___German___Zweisprachige_Ausgabe__Englisch___Deutsch_10.1007_978-3-658-26356-0.pdf	67a5d5e88c18fc908f04a9a13e647997
/10.1007/978-3-662-64144-6	_10.1007_978-3-662-64144-6_Hydrodynamik_10.1007_978-3-662-64144-6.pdf	1be1632dabe9c4931e457139ba029f01
/10.1007/978-3-662-64144-6	_10.1007_978-3-662-64144-6_Hydrodynamik_10.1007_978-3-662-64144-6.epub	c183e42bad9770de29846a16c1a3f25a
/10.1007/978-3-030-69483-8	_10.1007_978-3-030-69483-8_Geschichte_der_Mathematik_in_ihren_Kontexten_Neue_Zugänge_10.1007_978-3-030-69483-8.pdf	5eb0825030f190c8179ed99fb5b387ba
/10.1007/978-3-030-69483-8	_10.1007_978-3-030-69483-8_Geschichte_der_Mathematik_in_ihren_Kontexten_Neue_Zugänge_10.1007_978-3-030-69483-8.epub	1804cfe5cf45a877cd4a5263b2b853e3
/10.1007/978-3-642-55436-0	_10.1007_978-3-642-55436-0_Spezielle_Zoologie._Teil_2__Wirbel-_oder_Schädeltiere_Editors_and_affiliations_10.1007_978-3-642-55436-0.pdf	45d4aee975cabb6ebd6e8ae9191bf479
/10.1007/978-3-658-30331-0	_10.1007_978-3-658-30331-0_Grundkurs_Informatik_Grundlagen_und_Konzepte_für_die_erfolgreiche_IT-Praxis___Eine_umfassende__praxisorientierte_Einführung_10.1007_978-3-658-30331-0.pdf	222eb747f7ec264a9c9ee1b01a84f7ae
/10.1007/978-3-662-61462-4	_10.1007_978-3-662-61462-4_Physikalische_Chemie_II__Quantenmechanik_und_Spektroskopie_10.1007_978-3-662-61462-4.pdf	6d5cbd4e34e53cf4fc1c6717875334b6
/10.1007/978-3-662-61462-4	_10.1007_978-3-662-61462-4_Physikalische_Chemie_II__Quantenmechanik_und_Spektroskopie_10.1007_978-3-662-61462-4.epub	4dcedd4500de890a34070d6e1013a3df
/10.1007/978-3-662-58462-0	_10.1007_978-3-662-58462-0_Tier-_und_Humanphysiologie_Eine_Einführung_10.1007_978-3-662-58462-0.pdf	f91118da7fbe657f0f477d67e0fcab99
/10.1007/978-3-662-58462-0	_10.1007_978-3-662-58462-0_Tier-_und_Humanphysiologie_Eine_Einführung_10.1007_978-3-662-58462-0.epub	8b80c436fedd9f37a12a6d90d2fc68b8
/10.1007/978-3-540-87456-0	_10.1007_978-3-540-87456-0_Marketing_Eine_entscheidungsorientierte_Einführung_10.1007_978-3-540-87456-0.pdf	54f97aa9736d285d4e82ae1d44c62995
/10.1007/978-3-662-57949-7	_10.1007_978-3-662-57949-7_Wissenschaftliches_Arbeiten_im_Wirtschaftsinformatik-Studium_Leitfaden_für_die_erfolgreiche_Abschlussarbeit_10.1007_978-3-662-57949-7.pdf	3277d5f63d561268000f0f43e88a88b3
/10.1007/978-3-662-57949-7	_10.1007_978-3-662-57949-7_Wissenschaftliches_Arbeiten_im_Wirtschaftsinformatik-Studium_Leitfaden_für_die_erfolgreiche_Abschlussarbeit_10.1007_978-3-662-57949-7.epub	f65579f8b489b9ed51cd6f5467b08c30
/10.1007/978-3-662-57394-5	_10.1007_978-3-662-57394-5_Mathematik_verstehen_und_anwenden___von_den_Grundlagen_bis_zu_Fourier-Reihen_und_Laplace-Transformation_10.1007_978-3-662-57394-5.pdf	20bcebbd25efe024405e38f19aa39d13
/10.1007/978-3-662-62722-8	_10.1007_978-3-662-62722-8_Geologisches_Wörterbuch_10.1007_978-3-662-62722-8.pdf	695baa1ad9b66b15ca0aeeccf8e42212
/10.1007/978-3-662-62722-8	_10.1007_978-3-662-62722-8_Geologisches_Wörterbuch_10.1007_978-3-662-62722-8.epub	123603580d98599b80b602f10150839a
/10.1007/978-3-658-32421-6	_10.1007_978-3-658-32421-6_Angewandte_Elektrochemie_Grundlagen__Messtechnik__Elektroanalytik__Energiewandlung__technische_Verfahren_10.1007_978-3-658-32421-6.pdf	4fadc114dd84245cf9a9cf5a162c25d2
/10.1007/978-3-662-55352-7	_10.1007_978-3-662-55352-7_Geschichte_der_Mathematik_kompakt_Das_Wichtigste_aus_Arithmetik__Geometrie__Algebra__Zahlentheorie_und_Logik_10.1007_978-3-662-55352-7.pdf	e05eabe1e31364bba1c1eb4ccfed0ed0
/10.1007/978-3-662-55352-7	_10.1007_978-3-662-55352-7_Geschichte_der_Mathematik_kompakt_Das_Wichtigste_aus_Arithmetik__Geometrie__Algebra__Zahlentheorie_und_Logik_10.1007_978-3-662-55352-7.epub	dceedafb03f64d2185c41e5508601b79
/10.1007/978-3-662-56604-6	_10.1007_978-3-662-56604-6_Grundlagen_der_metallorganischen_Komplexkatalyse_10.1007_978-3-662-56604-6.pdf	c52439409b84a9d111dc9804c543c3ee
/10.1007/978-3-662-61671-0	_10.1007_978-3-662-61671-0_Prüfungstrainer_Spezielle_Zoologie_10.1007_978-3-662-61671-0.pdf	e952b2b48953abf919599a2e3bdbb91a
/10.1007/978-3-662-61671-0	_10.1007_978-3-662-61671-0_Prüfungstrainer_Spezielle_Zoologie_10.1007_978-3-662-61671-0.epub	4beb79e996d185ae6cc021e6f6725692
/10.1007/978-3-8274-2633-8	_10.1007_978-3-8274-2633-8_Frühe_mathematische_Bildung_Mathematiklernen_der_Drei-_bis_Achtjährigen_10.1007_978-3-8274-2633-8.pdf	baa1f5af11ce5b7a5dedd76c10aa771f
/10.1007/978-3-8274-2633-8	_10.1007_978-3-8274-2633-8_Frühe_mathematische_Bildung_Mathematiklernen_der_Drei-_bis_Achtjährigen_10.1007_978-3-8274-2633-8.epub	8d5de97e4f13474430e81671b7e5b79f
/10.1007/978-3-662-63053-2	_10.1007_978-3-662-63053-2_Unterrichtskonzeptionen_für_den_Physikunterricht_Ein_Lehrbuch_für_Studium__Referendariat_und_Unterrichtspraxis_Editors_and_affil_10.1007_978-3-662-63053-2.pdf	c0127b68a248ddfddcafd6885fff7c0d
/10.1007/978-3-662-63053-2	_10.1007_978-3-662-63053-2_Unterrichtskonzeptionen_für_den_Physikunterricht_Ein_Lehrbuch_für_Studium__Referendariat_und_Unterrichtspraxis_Editors_and_affil_10.1007_978-3-662-63053-2.epub	59225b5a51d59a3ecf17788712eca20c
/10.1007/978-3-658-01628-9	_10.1007_978-3-658-01628-9_Grundkurs_Informatik_Grundlagen_und_Konzepte_für_die_erfolgreiche_IT-Praxis_-_Eine_umfassende__praxisorientierte_Einführung_10.1007_978-3-658-01628-9.pdf	ea8efaa5a2bdf182ab8fb89f4609575e
/10.1007/978-3-658-29295-9	_10.1007_978-3-658-29295-9_Ökonomie_der_Musikwirtschaft_10.1007_978-3-658-29295-9.pdf	42bd3e5470824538185a66790b11840a
/10.1007/978-3-658-29295-9	_10.1007_978-3-658-29295-9_Ökonomie_der_Musikwirtschaft_10.1007_978-3-658-29295-9.epub	624c902997733735d0a2cc1deeb064a5
/10.1007/978-3-642-53867-4	_10.1007_978-3-642-53867-4_Werkstoffe_Aufbau_und_Eigenschaften_von_Keramik-__Metall-__Polymer-_und_Verbundwerkstoffen_10.1007_978-3-642-53867-4.pdf	345453942ed0d50f20f64b1e3370ca17
/10.1007/978-3-662-63328-1	_10.1007_978-3-662-63328-1_Allgemeine_Histologie_Ein_Kursbegleiter_für_Humanbiologen_mit_Atlasteil_10.1007_978-3-662-63328-1.pdf	4a4dd03d76dd77e157541df5533aa764
/10.1007/978-3-662-63328-1	_10.1007_978-3-662-63328-1_Allgemeine_Histologie_Ein_Kursbegleiter_für_Humanbiologen_mit_Atlasteil_10.1007_978-3-662-63328-1.epub	8e281787999b798805cca91d3d2457c1
/10.1007/978-3-662-61609-3	_10.1007_978-3-662-61609-3_Biophysik_in_der_Zelle_Für_angehende_Naturwissenschaftler_10.1007_978-3-662-61609-3.pdf	41e98cd439a7ef46e0ae39c686310073
/10.1007/978-3-662-61609-3	_10.1007_978-3-662-61609-3_Biophysik_in_der_Zelle_Für_angehende_Naturwissenschaftler_10.1007_978-3-662-61609-3.epub	e0ac0a10310feac2f7772fcd8f1ac8e6
/10.1007/978-3-662-59038-6	_10.1007_978-3-662-59038-6_Psychoneurowissenschaften_Editors_and_affiliations_10.1007_978-3-662-59038-6.pdf	1775ba7322fca4ba64d332d1d3c22ddb
/10.1007/978-3-662-59038-6	_10.1007_978-3-662-59038-6_Psychoneurowissenschaften_Editors_and_affiliations_10.1007_978-3-662-59038-6.epub	1620dcde9d14caf232d1ffd517382dc1
/10.1007/978-3-662-58275-6	_10.1007_978-3-662-58275-6_Ökonometrie_verstehen_mit_Gretl_Eine_Einführung_mit_Anwendungsbeispielen_10.1007_978-3-662-58275-6.pdf	fc6f4937b8d41ac3224377ac2e52717b
/10.1007/978-3-662-54763-2	_10.1007_978-3-662-54763-2_Lehrbuch_der_Ökobilanzierung_10.1007_978-3-662-54763-2.pdf	ec703c90822e93836d3ba1dbb704fe20
/10.1007/978-3-662-54763-2	_10.1007_978-3-662-54763-2_Lehrbuch_der_Ökobilanzierung_10.1007_978-3-662-54763-2.epub	77371c7a3d6025f5eb7b516e0b25de61
/10.1007/978-3-662-60742-8	_10.1007_978-3-662-60742-8_Mathematisch_begabte_Kinder_und_Jugendliche_Theorie_und__Förder-_Praxis_10.1007_978-3-662-60742-8.pdf	2fbc1deee54974450fb904d44e5d22b6
/10.1007/978-3-662-60742-8	_10.1007_978-3-662-60742-8_Mathematisch_begabte_Kinder_und_Jugendliche_Theorie_und__Förder-_Praxis_10.1007_978-3-662-60742-8.epub	b446cb484c9145627bad67847f252a09
/10.1007/978-3-662-54258-3	_10.1007_978-3-662-54258-3_Physik_unserer_Umwelt__Die_Atmosphäre_10.1007_978-3-662-54258-3.pdf	fe8096f9553aa50d7bf80ab0ced1f97a
/10.1007/978-3-662-54258-3	_10.1007_978-3-662-54258-3_Physik_unserer_Umwelt__Die_Atmosphäre_10.1007_978-3-662-54258-3.epub	38ec81093880e3f8c9286231f846dfd5
/10.1007/978-3-658-17912-0	_10.1007_978-3-658-17912-0_Praxisorientiertes_Online-Marketing_Konzepte_-_Instrumente_-_Checklisten_10.1007_978-3-658-17912-0.pdf	130227ae29993f51d25e0c17d30f4f71
/10.1007/978-3-658-17912-0	_10.1007_978-3-658-17912-0_Praxisorientiertes_Online-Marketing_Konzepte_-_Instrumente_-_Checklisten_10.1007_978-3-658-17912-0.epub	56cf24037126f06dfd908a127cb57588
/10.1007/978-3-662-61126-5	_10.1007_978-3-662-61126-5_Kindliche_Hörstörungen_Diagnostik_-_Versorgung_-_Therapie_10.1007_978-3-662-61126-5.pdf	30512e176651ba9067d6c4ea57f91996
/10.1007/978-3-662-61126-5	_10.1007_978-3-662-61126-5_Kindliche_Hörstörungen_Diagnostik_-_Versorgung_-_Therapie_10.1007_978-3-662-61126-5.epub	13ae735b6edd793e5ed43236c4f05161
/10.1007/978-3-662-57384-6	_10.1007_978-3-662-57384-6_Das_Quartär_in_den_Tropen_Eine_Rekonstruktion_des_Paläoklimas_10.1007_978-3-662-57384-6.pdf	45f8dc8f85f7bbb63ac7af09d643e0c9
/10.1007/978-3-662-57384-6	_10.1007_978-3-662-57384-6_Das_Quartär_in_den_Tropen_Eine_Rekonstruktion_des_Paläoklimas_10.1007_978-3-662-57384-6.epub	a0ab6b2b7f1a532f450595486cea2cd5
/10.1007/978-3-662-60940-8	_10.1007_978-3-662-60940-8_Geothermie_10.1007_978-3-662-60940-8.pdf	9dc3c26ab6c004d170227a7c0d63d866
/10.1007/978-3-662-60940-8	_10.1007_978-3-662-60940-8_Geothermie_10.1007_978-3-662-60940-8.epub	a9fef873079fee5baf76ab7118468d85
/10.1007/978-3-8274-2383-2	_10.1007_978-3-8274-2383-2_Geologie_im_Gelände_Das_Outdoor-Handbuch_10.1007_978-3-8274-2383-2.pdf	e1d245b8baa27612b87018ca0f63fdb4
/10.1007/978-3-8274-2383-2	_10.1007_978-3-8274-2383-2_Geologie_im_Gelände_Das_Outdoor-Handbuch_10.1007_978-3-8274-2383-2.epub	f11ae40c8e9289d02b93a3f6aca99b0f
/10.1007/978-3-662-46892-0	_10.1007_978-3-662-46892-0_Neurologie_Editors_and_affiliations_10.1007_978-3-662-46892-0.pdf	bb1e32afa4f1a2299bfc3e73bb760fe0
/10.1007/978-3-662-46892-0	_10.1007_978-3-662-46892-0_Neurologie_Editors_and_affiliations_10.1007_978-3-662-46892-0.epub	89a652244b47ab8a3397742157d98784
/10.1007/978-3-662-58847-5	_10.1007_978-3-662-58847-5_Werkstoffe_Aufbau_und_Eigenschaften_von_Keramik-__Metall-__Polymer-_und_Verbundwerkstoffen_10.1007_978-3-662-58847-5.pdf	ea927485110bdfafc5c103d90c207864
/10.1007/978-3-662-58847-5	_10.1007_978-3-662-58847-5_Werkstoffe_Aufbau_und_Eigenschaften_von_Keramik-__Metall-__Polymer-_und_Verbundwerkstoffen_10.1007_978-3-662-58847-5.epub	a76e426c5133e7c8c9c0cf767f2e50cd
/10.1007/978-3-658-20063-3	_10.1007_978-3-658-20063-3_Identitätsbasierte_Markenführung_Grundlagen_-_Strategie_-_Umsetzung_-_Controlling_10.1007_978-3-658-20063-3.pdf	1415d14efafb1a9884663c13b27e09a1
/10.1007/978-3-658-20063-3	_10.1007_978-3-658-20063-3_Identitätsbasierte_Markenführung_Grundlagen_-_Strategie_-_Umsetzung_-_Controlling_10.1007_978-3-658-20063-3.epub	65b407313d3f4d341ecbcfe0a84d3467
/10.1007/978-3-662-59744-6	_10.1007_978-3-662-59744-6_Mathematische_Modellierung_mit_MATLAB__und_Octave_Eine_praxisorientierte_Einführung_10.1007_978-3-662-59744-6.pdf	260d4dca8e75e6105fee192265b3b036
/10.1007/978-3-662-59744-6	_10.1007_978-3-662-59744-6_Mathematische_Modellierung_mit_MATLAB__und_Octave_Eine_praxisorientierte_Einführung_10.1007_978-3-662-59744-6.epub	8a3a4f55024988c544c6534241d32133
/10.1007/978-3-662-46229-4	_10.1007_978-3-662-46229-4_Thermodynamik_Eine_Einführung_10.1007_978-3-662-46229-4.pdf	f12e70c23a06b997d4c085f7bf08292b
/10.1007/978-3-662-46229-4	_10.1007_978-3-662-46229-4_Thermodynamik_Eine_Einführung_10.1007_978-3-662-46229-4.epub	5a1498435d4612b59c8d2c41565fc470
/10.1007/978-3-658-14634-4	_10.1007_978-3-658-14634-4_Grundkurs_Informatik_Grundlagen_und_Konzepte_für_die_erfolgreiche_IT-Praxis_-_Eine_umfassende__praxisorientierte_Einführung_10.1007_978-3-658-14634-4.pdf	c4b5254a38db9b96b5893935fbd8020f
/10.1007/978-3-658-31512-2	_10.1007_978-3-658-31512-2_Kernenergie_Kraftwerkstypen__Entwicklungen_und_Risiken_10.1007_978-3-658-31512-2.pdf	9809d650f0a1779bb61b183af7f411fc
/10.1007/978-3-658-31512-2	_10.1007_978-3-658-31512-2_Kernenergie_Kraftwerkstypen__Entwicklungen_und_Risiken_10.1007_978-3-658-31512-2.epub	d008deaa0839b70815caabec28fd0293
/10.1007/978-3-662-55364-0	_10.1007_978-3-662-55364-0_Physikalische_Chemie_I__Thermodynamik_und_Kinetik_10.1007_978-3-662-55364-0.pdf	db59bd77ab35a9a209488ceb243e1e54
/10.1007/978-3-662-55364-0	_10.1007_978-3-662-55364-0_Physikalische_Chemie_I__Thermodynamik_und_Kinetik_10.1007_978-3-662-55364-0.epub	6c76e38188605dad110b5ebb152b9f6b
/10.1007/978-3-658-29785-5	_10.1007_978-3-658-29785-5_Operating_Systems___Betriebssysteme_Bilingual_Edition__English___German___Zweisprachige_Ausgabe__Englisch___Deutsch_10.1007_978-3-658-29785-5.pdf	bd6e5e78c7f9c063df0098e5d4809c31
/10.1007/978-3-658-06439-6	_10.1007_978-3-658-06439-6_Statistik_und_Ökonometrie_für_Wirtschaftswissenschaftler_Eine_anwendungsorientierte_Einführung_10.1007_978-3-658-06439-6.pdf	efd883508d0571eca0799eaad46d9af3
/10.1007/978-3-662-57889-6	_10.1007_978-3-662-57889-6_Klastische_Sedimente_Fazies_und_Sequenzstratigraphie_10.1007_978-3-662-57889-6.pdf	17d3ef01b1f1930d4b0dfa1b0fcfec92
/10.1007/978-3-662-57889-6	_10.1007_978-3-662-57889-6_Klastische_Sedimente_Fazies_und_Sequenzstratigraphie_10.1007_978-3-662-57889-6.epub	643cc49617845c0ca7bcec8d7219f1d8
/10.1007/978-3-662-57619-9	_10.1007_978-3-662-57619-9_Einführung_in_die_Enzymtechnologie_Editors_and_affiliations_10.1007_978-3-662-57619-9.pdf	5ca8cf96d6e6e8a5283656e265320ad4
/10.1007/978-3-662-57619-9	_10.1007_978-3-662-57619-9_Einführung_in_die_Enzymtechnologie_Editors_and_affiliations_10.1007_978-3-662-57619-9.epub	73f5299f7cc4fa96e3d667d0984f34de
/10.1007/978-3-658-30153-8	_10.1007_978-3-658-30153-8_Predictive_Analytics_und_Data_Mining_Eine_Einführung_mit_R_10.1007_978-3-658-30153-8.pdf	8f5c885e83d054777d921bd36d8e4e90
/10.1007/978-3-658-30153-8	_10.1007_978-3-658-30153-8_Predictive_Analytics_und_Data_Mining_Eine_Einführung_mit_R_10.1007_978-3-658-30153-8.epub	3da76f9dbba4fc709ff5eea9aebcc50c
/10.1007/978-3-662-61151-7	_10.1007_978-3-662-61151-7_Biophysik_der_Ernährung_Eine_Einführung_10.1007_978-3-662-61151-7.pdf	bfe6b659c6290e94f0139f4033b85111
/10.1007/978-3-662-61151-7	_10.1007_978-3-662-61151-7_Biophysik_der_Ernährung_Eine_Einführung_10.1007_978-3-662-61151-7.epub	084d752029551bf8cd04452d3f113327
/10.1007/978-3-662-63489-9	_10.1007_978-3-662-63489-9_Data_Science_Grundlagen__Statistik_und_maschinelles_Lernen_10.1007_978-3-662-63489-9.pdf	99dda2604a154fd1c12a659206129367
/10.1007/978-3-658-10179-4	_10.1007_978-3-658-10179-4_Restorative_Justice_Theorie_und_Methode_für_die_Soziale_Arbeit_10.1007_978-3-658-10179-4.pdf	beb249bb69f414e825a565d783797e21
/10.1007/978-3-662-49297-0	_10.1007_978-3-662-49297-0_Kryptografie_verständlich_Ein_Lehrbuch_für_Studierende_und_Anwender_10.1007_978-3-662-49297-0.pdf	4a6b3eeb4868dd1a991ba50ca7a8f34e
/10.1007/978-3-662-49297-0	_10.1007_978-3-662-49297-0_Kryptografie_verständlich_Ein_Lehrbuch_für_Studierende_und_Anwender_10.1007_978-3-662-49297-0.epub	2e41cfd1483487b560568a05b07c239a
/10.1007/978-3-662-62772-3	_10.1007_978-3-662-62772-3_Entwicklungspsychologie_im_Kindes-_und_Jugendalter_Deutsche_Auflage_unter_Mitarbeit_von_Sabina_Pauen_10.1007_978-3-662-62772-3.pdf	4a0d908226d89da6c0a919728dc9caff
/10.1007/978-3-662-62772-3	_10.1007_978-3-662-62772-3_Entwicklungspsychologie_im_Kindes-_und_Jugendalter_Deutsche_Auflage_unter_Mitarbeit_von_Sabina_Pauen_10.1007_978-3-662-62772-3.epub	8bb2af3d782e9523b42e9f1fd8aca31e
/10.1007/978-3-658-30137-8	_10.1007_978-3-658-30137-8_Statistik_und_Ökonometrie_für_Wirtschaftswissenschaftler_Eine_anwendungsorientierte_Einführung_10.1007_978-3-658-30137-8.pdf	9c48b029ec2770f7a5fe5e7a501b73f0
/10.1007/978-3-662-54692-5	_10.1007_978-3-662-54692-5_Einführung_in_die_Mathematikdidaktik___Grundschule_10.1007_978-3-662-54692-5.pdf	ff589b583e534e36986d1c0254be2f62
/10.1007/978-3-662-54692-5	_10.1007_978-3-662-54692-5_Einführung_in_die_Mathematikdidaktik___Grundschule_10.1007_978-3-662-54692-5.epub	50807d71d80dee3e6032d42e79eeb18a
/10.1007/978-3-662-49094-5	_10.1007_978-3-662-49094-5_Experimentalphysik_3_Atome__Moleküle_und_Festkörper_10.1007_978-3-662-49094-5.pdf	279252b10fcbd3c0ec6fb5585388a970
/10.1007/978-3-662-49094-5	_10.1007_978-3-662-49094-5_Experimentalphysik_3_Atome__Moleküle_und_Festkörper_10.1007_978-3-662-49094-5.epub	7fa3815f1dc97b5cd4391dbbb288b0d8
/10.1007/978-3-658-27084-1	_10.1007_978-3-658-27084-1_Methoden_wissensbasierter_Systeme_Grundlagen__Algorithmen__Anwendungen_10.1007_978-3-658-27084-1.pdf	d13bc9151bc4c9c5e849ee4b5b2411df
/10.1007/978-3-662-46278-2	_10.1007_978-3-662-46278-2_Biologie_für_Einsteiger_Prinzipien_des_Lebens_verstehen_10.1007_978-3-662-46278-2.pdf	1bd95e64412d4d4ed631839a5e5dc241
/10.1007/978-3-662-47028-2	_10.1007_978-3-662-47028-2_Entwicklungspsychologie_im_Kindes-_und_Jugendalter_Editors_and_affiliations_10.1007_978-3-662-47028-2.pdf	7f2e6db14c27321ca748208ee3df06d0
/10.1007/978-3-662-47028-2	_10.1007_978-3-662-47028-2_Entwicklungspsychologie_im_Kindes-_und_Jugendalter_Editors_and_affiliations_10.1007_978-3-662-47028-2.epub	a676e9f50eb4fd4f52f8a969e6cf21b9
/10.1007/978-3-030-82808-0	_10.1007_978-3-030-82808-0_An_Introduction_to_Bayesian_Inference__Methods_and_Computation_10.1007_978-3-030-82808-0.pdf	404cbcebbff68d526352838028daacf2
/10.1007/978-3-030-82808-0	_10.1007_978-3-030-82808-0_An_Introduction_to_Bayesian_Inference__Methods_and_Computation_10.1007_978-3-030-82808-0.epub	923edea945c9ed660c773cb3526631fb
/10.1007/978-3-319-31089-3	_10.1007_978-3-319-31089-3_Brownian_Motion__Martingales__and_Stochastic_Calculus_10.1007_978-3-319-31089-3.pdf	f7cbb4dfd96b65fc2a1e56bf1ed3db94
/10.1007/978-3-319-31089-3	_10.1007_978-3-319-31089-3_Brownian_Motion__Martingales__and_Stochastic_Calculus_10.1007_978-3-319-31089-3.epub	bfd7f1c265e09d666fde75bad84745f8
/10.1007/978-3-319-12493-3	_10.1007_978-3-319-12493-3_Applied_Partial_Differential_Equations_10.1007_978-3-319-12493-3.pdf	c37e464db1738958c4a708be4c0198fa
/10.1007/978-3-319-12493-3	_10.1007_978-3-319-12493-3_Applied_Partial_Differential_Equations_10.1007_978-3-319-12493-3.epub	37736851db65fd5f931da584f2c8bfd0
/10.1007/978-3-030-81885-2	_10.1007_978-3-030-81885-2_Algorithms_on_Trees_and_Graphs_With_Python_Code_10.1007_978-3-030-81885-2.pdf	052798f9fc799aa1a812856c34998da3
/10.1007/978-3-030-81885-2	_10.1007_978-3-030-81885-2_Algorithms_on_Trees_and_Graphs_With_Python_Code_10.1007_978-3-030-81885-2.epub	de39241f8f3be241eb4f644a351f194b
/10.1007/978-3-030-73936-2	_10.1007_978-3-030-73936-2_Julia_-_Bit_by_Bit_Programming_for_Beginners_10.1007_978-3-030-73936-2.pdf	3e138e52a31a9b00ad75a122ccbfb276
/10.1007/978-3-319-19425-7	_10.1007_978-3-319-19425-7_Regression_Modeling_Strategies_With_Applications_to_Linear_Models__Logistic_and_Ordinal_Regression__and_Survival_Analysis_10.1007_978-3-319-19425-7.pdf	845b0eaf647dbb2889aeb9b9e016026c
/10.1007/978-3-319-19425-7	_10.1007_978-3-319-19425-7_Regression_Modeling_Strategies_With_Applications_to_Linear_Models__Logistic_and_Ordinal_Regression__and_Survival_Analysis_10.1007_978-3-319-19425-7.epub	95357e79a44475c702f948740528df63
/10.1007/978-81-322-3972-7	_10.1007_978-81-322-3972-7_Fundamentals_of_Artificial_Intelligence_10.1007_978-81-322-3972-7.pdf	29207cc183c0f93d083b9047650da420
/10.1007/978-81-322-3972-7	_10.1007_978-81-322-3972-7_Fundamentals_of_Artificial_Intelligence_10.1007_978-81-322-3972-7.epub	78521367f9778b66c3e3e5bfbce40f47
/10.1007/978-3-030-75193-7	_10.1007_978-3-030-75193-7_Structural_Mechanics_in_Lightweight_Engineering_10.1007_978-3-030-75193-7.pdf	63b8c90d7ba16a27fd8bb0c889ba1b82
/10.1007/978-3-030-75193-7	_10.1007_978-3-030-75193-7_Structural_Mechanics_in_Lightweight_Engineering_10.1007_978-3-030-75193-7.epub	01aaba2364ead491d2b9e7c6a15100be
/10.1007/978-3-030-25943-3	_10.1007_978-3-030-25943-3_Advanced_Guide_to_Python_3_Programming_10.1007_978-3-030-25943-3.pdf	887fa4acad621048eea70d4528eec66f
/10.1007/978-3-030-25943-3	_10.1007_978-3-030-25943-3_Advanced_Guide_to_Python_3_Programming_10.1007_978-3-030-25943-3.epub	ccae34e64b9c10f113accd5dcf5cdaff
/10.1007/978-3-030-87886-3	_10.1007_978-3-030-87886-3_Algebraic_Graph_Algorithms_A_Practical_Guide_Using_Python_10.1007_978-3-030-87886-3.pdf	55a533ec0fe82d1b6549654a2ad8056b
/10.1007/978-3-030-87886-3	_10.1007_978-3-030-87886-3_Algebraic_Graph_Algorithms_A_Practical_Guide_Using_Python_10.1007_978-3-030-87886-3.epub	5b56d2d6c3a8251790e0266bc817c5c3
/10.1007/978-3-030-54338-9	_10.1007_978-3-030-54338-9_Data_Mining_with_SPSS_Modeler_Theory__Exercises_and_Solutions_10.1007_978-3-030-54338-9.pdf	dfc60b1eaa0c2ef05eecdcfaabdbead9
/10.1007/978-3-030-54338-9	_10.1007_978-3-030-54338-9_Data_Mining_with_SPSS_Modeler_Theory__Exercises_and_Solutions_10.1007_978-3-030-54338-9.epub	3cb1f72353b2ba5375e05823d473e7eb
/10.1007/978-3-030-76587-3	_10.1007_978-3-030-76587-3_Deep_Learning_in_Computational_Mechanics_An_Introductory_Course_10.1007_978-3-030-76587-3.pdf	563a458abfa234ce450fe1dab077ff55
/10.1007/978-3-030-76587-3	_10.1007_978-3-030-76587-3_Deep_Learning_in_Computational_Mechanics_An_Introductory_Course_10.1007_978-3-030-76587-3.epub	b07f6de72aee272ffc070da3883c3834
